8,-24.0,80.0,1,20,1
8,-24.0,80.0,2,17,1
8,-24.0,80.0,3,22,0
8,-24.0,80.0,4,17,2
8,-24.0,80.0,5,15,1
8,-24.0,80.0,6,22,6
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,24,6
8,-24.0,80.0,1,23,0
8,-24.0,80.0,2,24,17
8,-24.0,80.0,3,24,7
8,-24.0,80.0,4,23,2
8,-24.0,80.0,5,23,6
8,-24.0,80.0,6,23,6
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,19,0
8,-24.0,80.0,1,20,1
8,-24.0,80.0,2,17,1
8,-24.0,80.0,3,23,0
8,-24.0,80.0,4,15,2
8,-24.0,80.0,5,15,1
8,-24.0,80.0,6,22,6
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,17,1
8,-24.0,80.0,1,20,1
8,-24.0,80.0,2,24,2
8,-24.0,80.0,3,22,0
8,-24.0,80.0,4,15,5
8,-24.0,80.0,5,15,1
8,-24.0,80.0,6,22,5
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,23,6
8,-24.0,80.0,1,21,0
8,-24.0,80.0,2,24,2
8,-24.0,80.0,3,23,0
8,-24.0,80.0,4,15,3
8,-24.0,80.0,5,16,6
8,-24.0,80.0,6,22,7
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,18,1
8,-24.0,80.0,1,23,1
8,-24.0,80.0,2,19,3
8,-24.0,80.0,3,23,0
8,-24.0,80.0,4,16,2
8,-24.0,80.0,5,17,1
8,-24.0,80.0,6,23,11
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,17,1
8,-24.0,80.0,1,23,1
8,-24.0,80.0,2,24,3
8,-24.0,80.0,3,24,0
8,-24.0,80.0,4,15,2
8,-24.0,80.0,5,16,5
8,-24.0,80.0,6,23,10
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,24,6
8,-24.0,80.0,1,20,0
8,-24.0,80.0,2,24,3
8,-24.0,80.0,3,22,0
8,-24.0,80.0,4,17,2
8,-24.0,80.0,5,19,9
8,-24.0,80.0,6,23,9
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,23,1
8,-24.0,80.0,1,20,0
8,-24.0,80.0,2,15,9
8,-24.0,80.0,3,24,3
8,-24.0,80.0,4,24,5
8,-24.0,80.0,5,24,6
8,-24.0,80.0,6,23,9
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,24,6
8,-24.0,80.0,1,23,0
8,-24.0,80.0,2,24,3
8,-24.0,80.0,3,15,7
8,-24.0,80.0,4,19,2
8,-24.0,80.0,5,24,5
8,-24.0,80.0,6,23,9
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,24,6
8,-24.0,80.0,1,22,0
8,-24.0,80.0,2,19,3
8,-24.0,80.0,3,23,7
8,-24.0,80.0,4,24,2
8,-24.0,80.0,5,19,6
8,-24.0,80.0,6,22,9
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,18,0
8,-24.0,80.0,1,22,1
8,-24.0,80.0,2,19,2
8,-24.0,80.0,3,22,0
8,-24.0,80.0,4,17,2
8,-24.0,80.0,5,16,1
8,-24.0,80.0,6,22,10
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,18,0
8,-24.0,80.0,1,21,0
8,-24.0,80.0,2,20,1
8,-24.0,80.0,3,20,0
8,-24.0,80.0,4,17,1
8,-24.0,80.0,5,16,6
8,-24.0,80.0,6,22,6
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,24,1
8,-24.0,80.0,1,23,0
8,-24.0,80.0,2,19,3
8,-24.0,80.0,3,15,4
8,-24.0,80.0,4,24,2
8,-24.0,80.0,5,18,6
8,-24.0,80.0,6,22,9
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,24,6
8,-24.0,80.0,1,23,0
8,-24.0,80.0,2,15,2
8,-24.0,80.0,3,23,0
8,-24.0,80.0,4,16,5
8,-24.0,80.0,5,16,1
8,-24.0,80.0,6,22,5
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,24,1
8,-24.0,80.0,1,23,1
8,-24.0,80.0,2,19,8
8,-24.0,80.0,3,23,7
8,-24.0,80.0,4,24,5
8,-24.0,80.0,5,19,6
8,-24.0,80.0,6,23,7
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,24,1
8,-24.0,80.0,1,23,1
8,-24.0,80.0,2,16,2
8,-24.0,80.0,3,22,0
8,-24.0,80.0,4,16,2
8,-24.0,80.0,5,15,6
8,-24.0,80.0,6,22,6
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,17,6
8,-24.0,80.0,1,23,0
8,-24.0,80.0,2,24,8
8,-24.0,80.0,3,24,4
8,-24.0,80.0,4,24,5
8,-24.0,80.0,5,24,6
8,-24.0,80.0,6,22,9
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,22,1
8,-24.0,80.0,1,22,1
8,-24.0,80.0,2,16,2
8,-24.0,80.0,3,22,0
8,-24.0,80.0,4,17,2
8,-24.0,80.0,5,15,1
8,-24.0,80.0,6,19,6
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,19,0
8,-24.0,80.0,1,20,1
8,-24.0,80.0,2,15,1
8,-24.0,80.0,3,22,0
8,-24.0,80.0,4,17,2
8,-24.0,80.0,5,16,1
8,-24.0,80.0,6,22,6
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,18,0
8,-24.0,80.0,1,23,1
8,-24.0,80.0,2,15,1
8,-24.0,80.0,3,23,7
8,-24.0,80.0,4,24,2
8,-24.0,80.0,5,24,18
8,-24.0,80.0,6,22,0
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,23,6
8,-24.0,80.0,1,22,1
8,-24.0,80.0,2,23,9
8,-24.0,80.0,3,24,4
8,-24.0,80.0,4,17,2
8,-24.0,80.0,5,23,2
8,-24.0,80.0,6,22,10
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,23,1
8,-24.0,80.0,1,20,1
8,-24.0,80.0,2,19,3
8,-24.0,80.0,3,24,3
8,-24.0,80.0,4,19,3
8,-24.0,80.0,5,19,6
8,-24.0,80.0,6,23,10
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,22,0
8,-24.0,80.0,1,20,1
8,-24.0,80.0,2,16,2
8,-24.0,80.0,3,23,0
8,-24.0,80.0,4,19,2
8,-24.0,80.0,5,19,6
8,-24.0,80.0,6,22,10
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,17,1
8,-24.0,80.0,1,23,0
8,-24.0,80.0,2,19,8
8,-24.0,80.0,3,24,7
8,-24.0,80.0,4,24,2
8,-24.0,80.0,5,20,5
8,-24.0,80.0,6,22,6
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,18,0
8,-24.0,80.0,1,23,1
8,-24.0,80.0,2,16,2
8,-24.0,80.0,3,22,0
8,-24.0,80.0,4,16,2
8,-24.0,80.0,5,15,1
8,-24.0,80.0,6,22,6
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,18,0
8,-24.0,80.0,1,21,1
8,-24.0,80.0,2,16,1
8,-24.0,80.0,3,22,0
8,-24.0,80.0,4,19,2
8,-24.0,80.0,5,16,5
8,-24.0,80.0,6,19,2
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,24,6
8,-24.0,80.0,1,20,1
8,-24.0,80.0,2,24,3
8,-24.0,80.0,3,22,0
8,-24.0,80.0,4,17,4
8,-24.0,80.0,5,16,2
8,-24.0,80.0,6,23,10
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,18,0
8,-24.0,80.0,1,21,1
8,-24.0,80.0,2,19,1
8,-24.0,80.0,3,23,0
8,-24.0,80.0,4,17,2
8,-24.0,80.0,5,15,6
8,-24.0,80.0,6,22,5
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,24,1
8,-24.0,80.0,1,20,1
8,-24.0,80.0,2,19,3
8,-24.0,80.0,3,24,0
8,-24.0,80.0,4,16,3
8,-24.0,80.0,5,15,6
8,-24.0,80.0,6,22,6
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,23,6
8,-24.0,80.0,1,23,1
8,-24.0,80.0,2,19,2
8,-24.0,80.0,3,23,7
8,-24.0,80.0,4,24,2
8,-24.0,80.0,5,16,6
8,-24.0,80.0,6,22,6
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,23,0
8,-24.0,80.0,1,20,1
8,-24.0,80.0,2,19,1
8,-24.0,80.0,3,23,0
8,-24.0,80.0,4,17,2
8,-24.0,80.0,5,16,5
8,-24.0,80.0,6,22,11
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,18,1
8,-24.0,80.0,1,21,1
8,-24.0,80.0,2,16,1
8,-24.0,80.0,3,23,0
8,-24.0,80.0,4,16,2
8,-24.0,80.0,5,16,5
8,-24.0,80.0,6,22,2
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,23,6
8,-24.0,80.0,1,23,1
8,-24.0,80.0,2,23,9
8,-24.0,80.0,3,24,4
8,-24.0,80.0,4,24,2
8,-24.0,80.0,5,19,6
8,-24.0,80.0,6,23,11
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,23,6
8,-24.0,80.0,1,21,1
8,-24.0,80.0,2,20,2
8,-24.0,80.0,3,23,1
8,-24.0,80.0,4,16,3
8,-24.0,80.0,5,15,2
8,-24.0,80.0,6,22,5
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,24,7
8,-24.0,80.0,1,23,3
8,-24.0,80.0,2,24,3
8,-24.0,80.0,3,15,4
8,-24.0,80.0,4,24,5
8,-24.0,80.0,5,19,6
8,-24.0,80.0,6,22,3
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,24,6
8,-24.0,80.0,1,23,0
8,-24.0,80.0,2,17,8
8,-24.0,80.0,3,24,4
8,-24.0,80.0,4,24,5
8,-24.0,80.0,5,24,6
8,-24.0,80.0,6,23,10
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,24,1
8,-24.0,80.0,1,20,0
8,-24.0,80.0,2,19,3
8,-24.0,80.0,3,22,3
8,-24.0,80.0,4,19,3
8,-24.0,80.0,5,19,6
8,-24.0,80.0,6,23,10
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,24,6
8,-24.0,80.0,1,23,0
8,-24.0,80.0,2,17,8
8,-24.0,80.0,3,24,4
8,-24.0,80.0,4,24,5
8,-24.0,80.0,5,24,6
8,-24.0,80.0,6,22,9
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,17,6
8,-24.0,80.0,1,23,0
8,-24.0,80.0,2,24,3
8,-24.0,80.0,3,24,0
8,-24.0,80.0,4,15,2
8,-24.0,80.0,5,19,5
8,-24.0,80.0,6,24,10
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,22,0
8,-24.0,80.0,1,20,1
8,-24.0,80.0,2,19,2
8,-24.0,80.0,3,23,0
8,-24.0,80.0,4,17,2
8,-24.0,80.0,5,19,6
8,-24.0,80.0,6,22,11
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,22,1
8,-24.0,80.0,1,22,1
8,-24.0,80.0,2,16,2
8,-24.0,80.0,3,22,0
8,-24.0,80.0,4,16,2
8,-24.0,80.0,5,16,1
8,-24.0,80.0,6,19,6
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,18,0
8,-24.0,80.0,1,23,1
8,-24.0,80.0,2,16,2
8,-24.0,80.0,3,23,0
8,-24.0,80.0,4,14,2
8,-24.0,80.0,5,15,2
8,-24.0,80.0,6,23,5
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,23,1
8,-24.0,80.0,1,21,0
8,-24.0,80.0,2,19,2
8,-24.0,80.0,3,22,0
8,-24.0,80.0,4,15,2
8,-24.0,80.0,5,16,6
8,-24.0,80.0,6,22,7
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,18,0
8,-24.0,80.0,1,21,1
8,-24.0,80.0,2,17,1
8,-24.0,80.0,3,23,1
8,-24.0,80.0,4,16,2
8,-24.0,80.0,5,15,6
8,-24.0,80.0,6,22,1
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,19,1
8,-24.0,80.0,1,23,1
8,-24.0,80.0,2,19,8
8,-24.0,80.0,3,23,7
8,-24.0,80.0,4,24,5
8,-24.0,80.0,5,24,6
8,-24.0,80.0,6,23,7
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,17,1
8,-24.0,80.0,1,20,0
8,-24.0,80.0,2,24,2
8,-24.0,80.0,3,23,0
8,-24.0,80.0,4,15,3
8,-24.0,80.0,5,15,6
8,-24.0,80.0,6,22,4
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,24,1
8,-24.0,80.0,1,20,1
8,-24.0,80.0,2,19,8
8,-24.0,80.0,3,23,4
8,-24.0,80.0,4,17,2
8,-24.0,80.0,5,24,6
8,-24.0,80.0,6,20,5
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,18,0
8,-24.0,80.0,1,20,1
8,-24.0,80.0,2,16,1
8,-24.0,80.0,3,22,0
8,-24.0,80.0,4,17,2
8,-24.0,80.0,5,16,1
8,-24.0,80.0,6,22,6
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,19,0
8,-24.0,80.0,1,22,1
8,-24.0,80.0,2,15,1
8,-24.0,80.0,3,23,0
8,-24.0,80.0,4,17,2
8,-24.0,80.0,5,17,2
8,-24.0,80.0,6,22,9
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,22,1
8,-24.0,80.0,1,21,1
8,-24.0,80.0,2,17,1
8,-24.0,80.0,3,23,1
8,-24.0,80.0,4,16,1
8,-24.0,80.0,5,15,6
8,-24.0,80.0,6,22,5
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,18,0
8,-24.0,80.0,1,22,1
8,-24.0,80.0,2,17,1
8,-24.0,80.0,3,22,1
8,-24.0,80.0,4,16,2
8,-24.0,80.0,5,15,1
8,-24.0,80.0,6,22,6
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,22,1
8,-24.0,80.0,1,21,1
8,-24.0,80.0,2,17,1
8,-24.0,80.0,3,23,1
8,-24.0,80.0,4,16,6
8,-24.0,80.0,5,15,1
8,-24.0,80.0,6,22,5
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,18,6
8,-24.0,80.0,1,22,0
8,-24.0,80.0,2,19,2
8,-24.0,80.0,3,23,0
8,-24.0,80.0,4,18,2
8,-24.0,80.0,5,19,6
8,-24.0,80.0,6,22,5
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,23,4
8,-24.0,80.0,1,20,1
8,-24.0,80.0,2,19,2
8,-24.0,80.0,3,24,0
8,-24.0,80.0,4,17,2
8,-24.0,80.0,5,16,6
8,-24.0,80.0,6,22,6
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,18,0
8,-24.0,80.0,1,21,1
8,-24.0,80.0,2,19,1
8,-24.0,80.0,3,22,0
8,-24.0,80.0,4,16,2
8,-24.0,80.0,5,16,1
8,-24.0,80.0,6,19,6
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,23,0
8,-24.0,80.0,1,20,1
8,-24.0,80.0,2,19,2
8,-24.0,80.0,3,23,0
8,-24.0,80.0,4,19,2
8,-24.0,80.0,5,16,6
8,-24.0,80.0,6,22,11
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,23,1
8,-24.0,80.0,1,22,0
8,-24.0,80.0,2,16,2
8,-24.0,80.0,3,23,0
8,-24.0,80.0,4,17,2
8,-24.0,80.0,5,16,6
8,-24.0,80.0,6,19,5
8,-24.0,80.0,7,24,0
8,-24.0,80.0,0,18,0
8,-24.0,80.0,1,23,1
8,-24.0,80.0,2,15,2
8,-24.0,80.0,3,17,0
8,-24.0,80.0,4,17,2
8,-24.0,80.0,5,20,1
8,-24.0,80.0,6,22,6
8,-24.0,80.0,7,24,0
8,-24.0,90.0,0,24,10
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,23,3
8,-24.0,90.0,3,24,13
8,-24.0,90.0,4,24,0
8,-24.0,90.0,5,23,11
8,-24.0,90.0,6,24,6
8,-24.0,90.0,7,23,0
8,-24.0,90.0,0,24,10
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,23,4
8,-24.0,90.0,3,24,10
8,-24.0,90.0,4,24,3
8,-24.0,90.0,5,23,11
8,-24.0,90.0,6,24,7
8,-24.0,90.0,7,23,0
8,-24.0,90.0,0,24,11
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,23,4
8,-24.0,90.0,3,24,10
8,-24.0,90.0,4,24,2
8,-24.0,90.0,5,23,8
8,-24.0,90.0,6,24,11
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,2
8,-24.0,90.0,1,17,0
8,-24.0,90.0,2,14,0
8,-24.0,90.0,3,22,4
8,-24.0,90.0,4,18,0
8,-24.0,90.0,5,15,3
8,-24.0,90.0,6,22,3
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,4
8,-24.0,90.0,1,23,0
8,-24.0,90.0,2,18,4
8,-24.0,90.0,3,22,4
8,-24.0,90.0,4,17,1
8,-24.0,90.0,5,18,3
8,-24.0,90.0,6,24,10
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,5
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,20,0
8,-24.0,90.0,3,17,4
8,-24.0,90.0,4,23,2
8,-24.0,90.0,5,17,8
8,-24.0,90.0,6,22,8
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,2
8,-24.0,90.0,1,20,0
8,-24.0,90.0,2,21,0
8,-24.0,90.0,3,19,4
8,-24.0,90.0,4,17,0
8,-24.0,90.0,5,15,3
8,-24.0,90.0,6,20,7
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,2
8,-24.0,90.0,1,23,0
8,-24.0,90.0,2,14,0
8,-24.0,90.0,3,19,4
8,-24.0,90.0,4,18,0
8,-24.0,90.0,5,20,2
8,-24.0,90.0,6,14,4
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,2
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,14,0
8,-24.0,90.0,3,19,4
8,-24.0,90.0,4,18,3
8,-24.0,90.0,5,15,3
8,-24.0,90.0,6,22,4
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,11
8,-24.0,90.0,1,23,0
8,-24.0,90.0,2,20,3
8,-24.0,90.0,3,24,10
8,-24.0,90.0,4,24,1
8,-24.0,90.0,5,23,8
8,-24.0,90.0,6,24,9
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,11
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,18,0
8,-24.0,90.0,3,19,5
8,-24.0,90.0,4,24,1
8,-24.0,90.0,5,18,8
8,-24.0,90.0,6,23,5
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,1
8,-24.0,90.0,1,23,0
8,-24.0,90.0,2,15,4
8,-24.0,90.0,3,22,8
8,-24.0,90.0,4,19,2
8,-24.0,90.0,5,23,5
8,-24.0,90.0,6,22,8
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,2
8,-24.0,90.0,1,23,0
8,-24.0,90.0,2,14,0
8,-24.0,90.0,3,19,4
8,-24.0,90.0,4,16,0
8,-24.0,90.0,5,18,3
8,-24.0,90.0,6,22,7
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,12
8,-24.0,90.0,1,23,0
8,-24.0,90.0,2,23,3
8,-24.0,90.0,3,24,10
8,-24.0,90.0,4,23,1
8,-24.0,90.0,5,23,8
8,-24.0,90.0,6,24,10
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,12
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,23,7
8,-24.0,90.0,3,23,5
8,-24.0,90.0,4,23,4
8,-24.0,90.0,5,23,8
8,-24.0,90.0,6,23,7
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,23,2
8,-24.0,90.0,1,23,0
8,-24.0,90.0,2,14,0
8,-24.0,90.0,3,16,4
8,-24.0,90.0,4,18,0
8,-24.0,90.0,5,15,3
8,-24.0,90.0,6,23,3
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,2
8,-24.0,90.0,1,23,0
8,-24.0,90.0,2,15,0
8,-24.0,90.0,3,19,3
8,-24.0,90.0,4,17,0
8,-24.0,90.0,5,17,3
8,-24.0,90.0,6,17,4
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,2
8,-24.0,90.0,1,17,0
8,-24.0,90.0,2,14,0
8,-24.0,90.0,3,23,4
8,-24.0,90.0,4,18,0
8,-24.0,90.0,5,14,3
8,-24.0,90.0,6,22,3
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,11
8,-24.0,90.0,1,23,0
8,-24.0,90.0,2,17,3
8,-24.0,90.0,3,22,4
8,-24.0,90.0,4,24,1
8,-24.0,90.0,5,18,3
8,-24.0,90.0,6,24,10
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,11
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,23,4
8,-24.0,90.0,3,24,10
8,-24.0,90.0,4,23,3
8,-24.0,90.0,5,23,8
8,-24.0,90.0,6,24,9
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,17,2
8,-24.0,90.0,1,21,0
8,-24.0,90.0,2,21,0
8,-24.0,90.0,3,19,4
8,-24.0,90.0,4,15,0
8,-24.0,90.0,5,15,3
8,-24.0,90.0,6,24,3
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,5
8,-24.0,90.0,1,23,0
8,-24.0,90.0,2,15,0
8,-24.0,90.0,3,15,3
8,-24.0,90.0,4,23,0
8,-24.0,90.0,5,15,5
8,-24.0,90.0,6,21,3
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,2
8,-24.0,90.0,1,15,0
8,-24.0,90.0,2,14,0
8,-24.0,90.0,3,22,4
8,-24.0,90.0,4,18,0
8,-24.0,90.0,5,15,3
8,-24.0,90.0,6,24,3
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,2
8,-24.0,90.0,1,23,0
8,-24.0,90.0,2,14,0
8,-24.0,90.0,3,15,4
8,-24.0,90.0,4,18,0
8,-24.0,90.0,5,20,3
8,-24.0,90.0,6,18,3
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,2
8,-24.0,90.0,1,23,0
8,-24.0,90.0,2,14,0
8,-24.0,90.0,3,22,3
8,-24.0,90.0,4,17,0
8,-24.0,90.0,5,17,2
8,-24.0,90.0,6,14,4
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,3
8,-24.0,90.0,1,22,0
8,-24.0,90.0,2,20,4
8,-24.0,90.0,3,24,13
8,-24.0,90.0,4,24,0
8,-24.0,90.0,5,24,9
8,-24.0,90.0,6,22,11
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,3
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,15,0
8,-24.0,90.0,3,19,4
8,-24.0,90.0,4,15,0
8,-24.0,90.0,5,15,3
8,-24.0,90.0,6,22,4
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,5
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,19,15
8,-24.0,90.0,3,24,3
8,-24.0,90.0,4,19,0
8,-24.0,90.0,5,23,3
8,-24.0,90.0,6,18,5
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,5
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,22,0
8,-24.0,90.0,3,16,4
8,-24.0,90.0,4,18,0
8,-24.0,90.0,5,23,8
8,-24.0,90.0,6,18,8
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,2
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,14,0
8,-24.0,90.0,3,22,4
8,-24.0,90.0,4,17,0
8,-24.0,90.0,5,16,2
8,-24.0,90.0,6,15,4
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,2
8,-24.0,90.0,1,23,0
8,-24.0,90.0,2,14,3
8,-24.0,90.0,3,24,4
8,-24.0,90.0,4,19,0
8,-24.0,90.0,5,15,2
8,-24.0,90.0,6,15,3
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,3
8,-24.0,90.0,1,15,0
8,-24.0,90.0,2,19,4
8,-24.0,90.0,3,22,4
8,-24.0,90.0,4,20,3
8,-24.0,90.0,5,18,3
8,-24.0,90.0,6,22,3
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,2
8,-24.0,90.0,1,21,0
8,-24.0,90.0,2,14,0
8,-24.0,90.0,3,19,4
8,-24.0,90.0,4,15,0
8,-24.0,90.0,5,15,3
8,-24.0,90.0,6,24,3
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,1
8,-24.0,90.0,1,23,0
8,-24.0,90.0,2,15,0
8,-24.0,90.0,3,15,4
8,-24.0,90.0,4,16,1
8,-24.0,90.0,5,20,2
8,-24.0,90.0,6,22,7
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,19,2
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,15,0
8,-24.0,90.0,3,16,4
8,-24.0,90.0,4,17,0
8,-24.0,90.0,5,18,2
8,-24.0,90.0,6,22,3
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,2
8,-24.0,90.0,1,21,0
8,-24.0,90.0,2,15,0
8,-24.0,90.0,3,15,4
8,-24.0,90.0,4,18,0
8,-24.0,90.0,5,15,3
8,-24.0,90.0,6,24,3
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,5
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,14,0
8,-24.0,90.0,3,22,4
8,-24.0,90.0,4,18,0
8,-24.0,90.0,5,20,2
8,-24.0,90.0,6,16,7
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,2
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,14,0
8,-24.0,90.0,3,16,4
8,-24.0,90.0,4,18,0
8,-24.0,90.0,5,15,3
8,-24.0,90.0,6,22,4
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,4
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,21,7
8,-24.0,90.0,3,24,4
8,-24.0,90.0,4,18,3
8,-24.0,90.0,5,23,8
8,-24.0,90.0,6,20,8
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,3
8,-24.0,90.0,1,23,0
8,-24.0,90.0,2,15,0
8,-24.0,90.0,3,15,3
8,-24.0,90.0,4,24,3
8,-24.0,90.0,5,20,2
8,-24.0,90.0,6,18,8
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,5
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,19,3
8,-24.0,90.0,3,18,7
8,-24.0,90.0,4,23,3
8,-24.0,90.0,5,24,8
8,-24.0,90.0,6,23,9
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,2
8,-24.0,90.0,1,21,0
8,-24.0,90.0,2,18,8
8,-24.0,90.0,3,23,4
8,-24.0,90.0,4,23,0
8,-24.0,90.0,5,14,8
8,-24.0,90.0,6,22,3
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,5
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,20,0
8,-24.0,90.0,3,16,10
8,-24.0,90.0,4,24,1
8,-24.0,90.0,5,18,8
8,-24.0,90.0,6,23,5
8,-24.0,90.0,7,24,0
8,-24.0,90.0,0,24,3
8,-24.0,90.0,1,24,0
8,-24.0,90.0,2,20,3
8,-24.0,90.0,3,18,4
8,-24.0,90.0,4,20,1
8,-24.0,90.0,5,15,3
8,-24.0,90.0,6,23,10
8,-24.0,90.0,7,24,0
